doc_id,Group,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
published-S0923474817304253,Published,3.605769230769231,10.817307692307692,39.66346153846153,3.605769230769231,1.201923076923077,1.201923076923077,0,3.605769230769231,7.211538461538462,7.211538461538462,0,0,0,46.875,10.817307692307692,275.24038461538464,10.817307692307692,0,22.83653846153846,4.807692307692308,2.403846153846154,0,1.201923076923077,18.028846153846153,0,1.201923076923077,0,2.403846153846154,2.403846153846154,0,1.201923076923077,0,2.403846153846154,0,0,2.403846153846154,0,10.817307692307692,108.17307692307693,93.75,2.403846153846154,55.28846153846153,0.4608904933814681,5.446078431372549,10.817307692307692,1.201923076923077,0,1.201923076923077,8.413461538461538,0,6.009615384615385,9.615384615384617,0,15.625,1.201923076923077,9.615384615384617,1.201923076923077,0,0,0,0,0,4.807692307692308,12.01923076923077,2.403846153846154,1.201923076923077,3.605769230769231
published-S1874390019307414,Published,4.237288135593221,4.237288135593221,33.898305084745765,0,8.474576271186441,12.711864406779663,0,12.711864406779663,0,0,0,0,0,25.423728813559325,4.237288135593221,372.8813559322034,8.474576271186441,0,16.949152542372882,0,0,0,0,0,0,0,4.237288135593221,4.237288135593221,0,0,0,0,0,0,0,0,0,0,122.88135593220339,88.98305084745762,0,42.3728813559322,0.6866952789699571,5.755656108597285,12.711864406779663,0,0,0,0,0,8.474576271186441,0,0,0,12.711864406779663,4.237288135593221,0,0,0,0,0,0,0,16.949152542372882,0,0,0
published-S0040402016303829,Published,23.195876288659793,10.309278350515465,30.927835051546392,2.577319587628866,7.731958762886598,23.195876288659793,0,2.577319587628866,23.195876288659793,2.577319587628866,0,0,0,36.08247422680412,2.577319587628866,252.57731958762886,23.195876288659793,0,12.886597938144329,0,7.731958762886598,5.154639175257732,0,23.195876288659793,5.154639175257732,0,12.886597938144329,0,2.577319587628866,0,2.577319587628866,0,0,0,0,0,0,5.154639175257732,126.28865979381443,72.16494845360825,0,51.546391752577314,0.5968992248062015,5.534574468085107,5.154639175257732,0,0,0,5.154639175257732,0,12.886597938144329,2.577319587628866,0,7.731958762886598,2.577319587628866,15.463917525773196,5.154639175257732,0,0,0,0,0,2.577319587628866,0,0,2.577319587628866,2.577319587628866
published-S0142112317304176,Published,5.780346820809248,0,28.90173410404624,5.780346820809248,11.560693641618496,0,0,0,0,5.780346820809248,0,0,0,17.341040462427745,23.12138728323699,283.2369942196532,11.560693641618496,5.780346820809248,0,0,0,0,0,17.341040462427745,0,0,0,11.560693641618496,0,0,0,0,0,11.560693641618496,0,0,5.780346820809248,23.12138728323699,109.82658959537572,57.80346820809248,0,69.36416184971098,0.6820809248554913,5.3017751479289945,5.780346820809248,0,0,0,0,0,0,0,0,0,0,23.12138728323699,11.560693641618496,0,0,0,0,0,5.780346820809248,11.560693641618496,0,0,0
published-S0095447017303091,Published,0,9.47867298578199,56.87203791469194,0,0,4.739336492890995,0,4.739336492890995,4.739336492890995,0,0,0,0,28.43601895734597,9.47867298578199,274.8815165876777,18.95734597156398,4.739336492890995,9.47867298578199,0,9.47867298578199,4.739336492890995,4.739336492890995,0,0,0,9.47867298578199,0,9.47867298578199,0,0,0,0,0,0,0,0,9.47867298578199,109.00473933649289,109.00473933649289,0,61.611374407582936,0.5817307692307693,5.794117647058823,14.218009478672984,0,0,0,0,0,4.739336492890995,4.739336492890995,4.739336492890995,0,4.739336492890995,9.47867298578199,9.47867298578199,0,0,0,0,0,9.47867298578199,4.739336492890995,0,0,0
published-S0028390818300613,Published,13.245033112582782,5.298013245033113,18.543046357615896,1.3245033112582782,1.3245033112582782,10.596026490066226,0,0,0,1.3245033112582782,0,0,1.3245033112582782,60.9271523178808,14.569536423841061,313.9072847682119,5.298013245033113,2.6490066225165565,7.947019867549669,0,2.6490066225165565,0,1.3245033112582782,10.596026490066226,1.3245033112582782,0,1.3245033112582782,6.622516556291391,0,0,2.6490066225165565,0,0,1.3245033112582782,0,0,0,6.622516556291391,105.96026490066225,80.79470198675497,0,17.218543046357617,0.4291390728476821,5.368124118476728,3.9735099337748343,0,0,0,1.3245033112582782,0,3.9735099337748343,1.3245033112582782,1.3245033112582782,0,3.9735099337748343,6.622516556291391,2.6490066225165565,0,0,0,0,0,0,11.920529801324504,2.6490066225165565,0,0
published-S0306452219307195,Published,3.8910505836575875,9.72762645914397,19.45525291828794,0,0,3.8910505836575875,0,1.9455252918287937,0,0,0,0,1.9455252918287937,23.346303501945524,0,315.1750972762646,5.836575875486381,0,7.782101167315175,0,0,0,0,3.8910505836575875,1.9455252918287937,0,3.8910505836575875,1.9455252918287937,0,0,0,0,0,1.9455252918287937,0,1.9455252918287937,0,3.8910505836575875,93.3852140077821,107.00389105058365,0,17.509727626459146,0.4678362573099415,5.39957264957265,3.8910505836575875,0,0,0,1.9455252918287937,0,5.836575875486381,1.9455252918287937,0,0,3.8910505836575875,3.8910505836575875,0,0,0,0,0,0,1.9455252918287937,3.8910505836575875,0,0,0
published-S2352340917300471,Published,0,0,35.714285714285715,0,0,0,0,0,0,0,0,0,0,35.714285714285715,0,446.42857142857144,0,0,0,0,0,0,0,0,0,0,17.857142857142858,0,0,0,0,0,0,0,0,0,0,0,160.71428571428572,53.57142857142857,0,0,0.7142857142857143,6.036363636363636,0,0,0,0,0,0,0,0,0,0,17.857142857142858,0,0,0,0,0,0,0,0,53.57142857142857,0,0,0
published-S1369526615001181,Published,7.042253521126761,35.21126760563381,63.38028169014084,0,7.042253521126761,14.084507042253522,0,0,7.042253521126761,0,0,0,0,14.084507042253522,28.169014084507044,288.7323943661972,35.21126760563381,0,21.12676056338028,0,0,0,0,14.084507042253522,0,0,0,7.042253521126761,14.084507042253522,0,0,0,0,0,0,0,0,7.042253521126761,112.67605633802818,105.63380281690141,0,63.38028169014084,0.6971830985915493,5.553191489361702,14.084507042253522,7.042253521126761,0,0,0,0,7.042253521126761,7.042253521126761,0,0,7.042253521126761,14.084507042253522,0,0,0,0,0,0,0,14.084507042253522,14.084507042253522,0,14.084507042253522
published-S1571064519300028,Published,5.905511811023622,5.905511811023622,61.023622047244096,3.937007874015748,3.937007874015748,5.905511811023622,0,5.905511811023622,7.874015748031496,1.968503937007874,1.968503937007874,0,0,31.496062992125985,7.874015748031496,206.69291338582676,9.84251968503937,1.968503937007874,21.653543307086615,5.905511811023622,3.937007874015748,0,0,1.968503937007874,1.968503937007874,0,3.937007874015748,0,13.779527559055119,0,0,0,0,1.968503937007874,0,1.968503937007874,0,7.874015748031496,116.14173228346456,157.48031496062993,0,74.80314960629921,0.5555555555555556,6.062374245472837,9.84251968503937,0,0,7.874015748031496,9.84251968503937,0,7.874015748031496,0,0,5.905511811023622,1.968503937007874,11.811023622047244,0,0,0,0,1.968503937007874,0,3.937007874015748,11.811023622047244,7.874015748031496,0,1.968503937007874
published-S2451945617302428,Published,4.866180048661801,9.732360097323602,55.961070559610704,0,2.4330900243309004,2.4330900243309004,0,4.866180048661801,4.866180048661801,0,0,0,0,53.5279805352798,4.866180048661801,352.7980535279805,9.732360097323602,0,4.866180048661801,0,0,0,0,17.0316301703163,4.866180048661801,0,2.4330900243309004,9.732360097323602,7.299270072992701,0,0,0,2.4330900243309004,2.4330900243309004,0,0,0,2.4330900243309004,107.0559610705596,82.7250608272506,0,24.330900243309003,0.5863746958637469,5.827319587628866,2.4330900243309004,0,0,0,0,0,2.4330900243309004,0,0,0,2.4330900243309004,2.4330900243309004,0,0,0,0,0,2.4330900243309004,0,7.299270072992701,2.4330900243309004,0,0
published-S0010945218302843,Published,15.64245810055866,3.35195530726257,37.98882681564246,2.2346368715083798,0,5.58659217877095,0,2.2346368715083798,3.35195530726257,2.2346368715083798,0,0,0,20.11173184357542,3.35195530726257,347.4860335195531,5.58659217877095,4.4692737430167595,17.877094972067038,0,2.2346368715083798,3.35195530726257,1.1173184357541899,10.05586592178771,1.1173184357541899,0,4.4692737430167595,2.2346368715083798,3.35195530726257,0,1.1173184357541899,0,0,1.1173184357541899,0,0,0,11.1731843575419,92.73743016759776,86.03351955307264,1.1173184357541899,48.04469273743017,0.5150837988826815,5.813981042654029,5.58659217877095,1.1173184357541899,0,3.35195530726257,2.2346368715083798,0,8.938547486033519,1.1173184357541899,1.1173184357541899,0,6.70391061452514,20.11173184357542,3.35195530726257,0,0,0,0,0,3.35195530726257,5.58659217877095,2.2346368715083798,0,0
published-S0959475217301986,Published,5.780346820809248,11.560693641618496,34.68208092485549,8.670520231213873,0,2.890173410404624,0,14.45086705202312,11.560693641618496,0,0,0,0,66.47398843930635,5.780346820809248,358.3815028901734,8.670520231213873,0,5.780346820809248,0,0,0,0,11.560693641618496,0,0,0,0,2.890173410404624,0,0,0,0,0,0,0,0,11.560693641618496,98.26589595375724,80.92485549132948,2.890173410404624,28.90173410404624,0.5595238095238095,5.917460317460318,28.90173410404624,0,0,0,0,0,5.780346820809248,0,0,2.890173410404624,8.670520231213873,8.670520231213873,0,8.670520231213873,0,0,0,0,8.670520231213873,26.01156069364162,11.560693641618496,0,0
published-S2468550X16300326,Published,15.172413793103448,5.517241379310344,33.10344827586207,0,0,2.758620689655172,0,0,6.896551724137931,2.758620689655172,0,0,0,64.82758620689654,6.896551724137931,311.7241379310345,13.793103448275861,1.379310344827586,22.068965517241377,1.379310344827586,4.137931034482759,0,1.379310344827586,12.413793103448276,0,0,4.137931034482759,2.758620689655172,2.758620689655172,0,0,0,1.379310344827586,1.379310344827586,0,0,0,5.517241379310344,135.17241379310343,89.6551724137931,0,20.689655172413794,0.4279778393351801,5.443181818181818,9.655172413793103,0,0,1.379310344827586,2.758620689655172,0,6.896551724137931,4.137931034482759,0,2.758620689655172,2.758620689655172,24.82758620689655,4.137931034482759,0,0,0,1.379310344827586,0,2.758620689655172,9.655172413793103,1.379310344827586,0,0
published-S2213231717301271,Published,1.4727540500736376,8.836524300441827,57.437407952871865,4.418262150220913,2.945508100147275,19.145802650957293,0,1.4727540500736376,7.363770250368188,0,0,0,1.4727540500736376,45.65537555228276,2.945508100147275,288.659793814433,23.5640648011782,4.418262150220913,10.309278350515465,0,1.4727540500736376,0,0,5.89101620029455,0,0,8.836524300441827,1.4727540500736376,2.945508100147275,0,7.363770250368188,0,2.945508100147275,1.4727540500736376,0,0,0,4.418262150220913,142.85714285714286,78.0559646539028,1.4727540500736376,30.927835051546392,0.4889543446244477,5.562218890554723,2.945508100147275,0,0,1.4727540500736376,1.4727540500736376,0,8.836524300441827,10.309278350515465,1.4727540500736376,0,1.4727540500736376,5.89101620029455,2.945508100147275,0,0,0,0,0,8.836524300441827,11.7820324005891,1.4727540500736376,0,0
published-S0260877414003902,Published,1.7857142857142856,5.357142857142857,33.92857142857142,1.7857142857142856,1.7857142857142856,1.7857142857142856,0,5.357142857142857,1.7857142857142856,0,0,0,1.7857142857142856,62.5,16.07142857142857,283.92857142857144,16.07142857142857,1.7857142857142856,8.928571428571429,1.7857142857142856,0,0,0,17.857142857142858,0,0,5.357142857142857,3.571428571428571,0,0,3.571428571428571,0,0,3.571428571428571,0,0,0,5.357142857142857,123.21428571428572,73.21428571428572,0,32.14285714285714,0.525,5.541589648798522,3.571428571428571,0,0,0,12.5,0,5.357142857142857,3.571428571428571,0,1.7857142857142856,1.7857142857142856,5.357142857142857,7.142857142857142,0,0,0,1.7857142857142856,0,3.571428571428571,21.428571428571427,1.7857142857142856,1.7857142857142856,5.357142857142857
published-S1808869415002293,Published,7.8125,9.765625,50.78125,0,1.953125,0,0,0,3.90625,0,0,0,0,33.203125,5.859375,300.78125,31.25,0,3.90625,0,3.90625,0,1.953125,9.765625,0,0,5.859375,0,3.90625,0,5.859375,0,0,0,0,0,0,1.953125,117.1875,111.328125,0,31.25,0.47265625,5.47945205479452,0,0,0,0,1.953125,0,11.71875,11.71875,0,1.953125,0,17.578125,3.90625,0,0,0,0,0,3.90625,5.859375,0,0,1.953125
published-S0360132316303444,Published,35.42234332425068,5.449591280653951,16.34877384196185,2.7247956403269753,2.7247956403269753,0,0,0,2.7247956403269753,8.174386920980925,0,0,5.449591280653951,24.52316076294278,8.174386920980925,277.9291553133515,19.07356948228883,2.7247956403269753,10.899182561307901,5.449591280653951,8.174386920980925,0,0,8.174386920980925,2.7247956403269753,0,13.623978201634877,2.7247956403269753,0,0,0,0,0,5.449591280653951,0,0,0,5.449591280653951,163.48773841961852,119.89100817438691,0,49.04632152588556,0.5395095367847411,5.564032697547684,2.7247956403269753,2.7247956403269753,0,2.7247956403269753,2.7247956403269753,0,10.899182561307901,16.34877384196185,0,0,8.174386920980925,16.34877384196185,5.449591280653951,0,0,0,0,0,5.449591280653951,5.449591280653951,5.449591280653951,0,10.899182561307901
published-S0890406518304559,Published,16.3265306122449,0,57.14285714285714,0,0,20.408163265306122,0,4.081632653061225,0,4.081632653061225,0,0,0,36.734693877551024,20.408163265306122,277.55102040816325,16.3265306122449,4.081632653061225,12.244897959183673,0,0,0,4.081632653061225,8.16326530612245,0,0,16.3265306122449,4.081632653061225,12.244897959183673,0,8.16326530612245,0,0,0,0,0,0,4.081632653061225,146.9387755102041,89.79591836734693,0,24.489795918367346,0.5510204081632653,5.30327868852459,0,0,0,0,4.081632653061225,0,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,0,8.16326530612245,4.081632653061225,0,0,0,0,0,0,44.897959183673464,4.081632653061225,0,0
published-S2212877818302114,Published,2.4096385542168677,14.457831325301205,48.19277108433735,0,4.819277108433735,2.4096385542168677,0,7.228915662650603,4.819277108433735,0,0,0,0,50.60240963855422,4.819277108433735,320.48192771084337,9.63855421686747,0,19.27710843373494,0,2.4096385542168677,0,0,9.63855421686747,0,2.4096385542168677,7.228915662650603,0,0,0,0,0,0,2.4096385542168677,0,2.4096385542168677,0,4.819277108433735,159.03614457831324,106.02409638554217,0,28.91566265060241,0.5590361445783133,5.346246973365617,16.867469879518072,2.4096385542168677,0,0,4.819277108433735,0,0,7.228915662650603,0,0,2.4096385542168677,9.63855421686747,0,0,0,0,16.867469879518072,0,0,9.63855421686747,4.819277108433735,0,0
published-S2095927316303875,Published,0,7.389162561576354,61.576354679802954,2.4630541871921183,0,2.4630541871921183,0,4.926108374384237,2.4630541871921183,4.926108374384237,0,0,0,44.33497536945813,0,305.4187192118227,22.167487684729064,2.4630541871921183,4.926108374384237,0,0,0,0,0,0,0,2.4630541871921183,2.4630541871921183,7.389162561576354,2.4630541871921183,2.4630541871921183,0,0,0,0,0,0,4.926108374384237,145.32019704433498,142.85714285714286,0,24.630541871921185,0.5456790123456791,6.0049504950495045,7.389162561576354,0,0,0,2.4630541871921183,0,2.4630541871921183,2.4630541871921183,0,0,2.4630541871921183,4.926108374384237,2.4630541871921183,0,0,0,0,0,12.315270935960593,32.01970443349754,0,0,0
published-S2351989419302148,Published,7.772020725388601,5.181347150259067,41.45077720207254,2.5906735751295336,0,9.067357512953366,0,3.8860103626943006,5.181347150259067,0,0,0,0,27.202072538860104,6.476683937823834,317.3575129533679,14.248704663212436,2.5906735751295336,18.134715025906733,0,0,0,1.2953367875647668,15.544041450777202,0,0,7.772020725388601,0,0,0,0,0,1.2953367875647668,1.2953367875647668,0,0,1.2953367875647668,12.953367875647668,108.80829015544042,82.90155440414507,0,36.269430051813465,0.46284224250325945,5.78045515394913,11.658031088082902,0,0,0,1.2953367875647668,0,5.181347150259067,5.181347150259067,0,1.2953367875647668,0,14.248704663212436,6.476683937823834,0,0,0,1.2953367875647668,0,6.476683937823834,11.658031088082902,2.5906735751295336,1.2953367875647668,1.2953367875647668
published-S2405844019361146,Published,5.617977528089887,16.853932584269664,61.79775280898876,0,2.8089887640449436,16.853932584269664,0,0,8.426966292134832,2.8089887640449436,0,0,0,56.17977528089887,5.617977528089887,365.1685393258427,19.662921348314605,0,14.044943820224718,0,5.617977528089887,0,0,5.617977528089887,0,0,2.8089887640449436,0,2.8089887640449436,0,0,0,0,0,0,0,0,2.8089887640449436,137.64044943820224,92.69662921348315,0,42.13483146067416,0.5337078651685393,5.16374269005848,11.235955056179774,0,0,5.617977528089887,2.8089887640449436,0,5.617977528089887,2.8089887640449436,0,0,8.426966292134832,14.044943820224718,2.8089887640449436,0,0,0,0,0,8.426966292134832,11.235955056179774,5.617977528089887,0,5.617977528089887
published-S0006320715000488,Published,5.856515373352855,10.248901903367496,61.49341142020498,1.4641288433382138,0,13.177159590043924,0,2.9282576866764276,4.392386530014641,2.9282576866764276,1.4641288433382138,1.4641288433382138,1.4641288433382138,74.6705710102489,7.320644216691069,260.6149341142021,8.784773060029282,0,10.248901903367496,0,4.392386530014641,0,0,24.890190336749633,1.4641288433382138,0,1.4641288433382138,4.392386530014641,10.248901903367496,0,0,0,1.4641288433382138,1.4641288433382138,0,1.4641288433382138,0,27.81844802342606,106.88140556368961,60.02928257686676,0,40.995607613469986,0.4604105571847507,5.525037936267071,7.320644216691069,4.392386530014641,0,0,4.392386530014641,0,5.856515373352855,2.9282576866764276,0,0,1.4641288433382138,10.248901903367496,5.856515373352855,0,0,0,0,1.4641288433382138,1.4641288433382138,14.641288433382138,1.4641288433382138,0,4.392386530014641
published-S1364032116002100,Published,10.619469026548673,1.7699115044247788,37.16814159292036,1.7699115044247788,1.7699115044247788,0,0,0,7.079646017699115,5.3097345132743365,0,0,0,40.70796460176991,7.079646017699115,270.79646017699116,19.469026548672566,3.5398230088495577,23.008849557522122,3.5398230088495577,3.5398230088495577,0,0,14.15929203539823,0,0,3.5398230088495577,7.079646017699115,0,0,1.7699115044247788,0,1.7699115044247788,5.3097345132743365,0,0,0,5.3097345132743365,166.3716814159292,102.65486725663716,0,28.31858407079646,0.46194690265486726,5.339857651245552,5.3097345132743365,0,0,1.7699115044247788,5.3097345132743365,0,17.699115044247787,7.079646017699115,0,0,3.5398230088495577,8.849557522123893,1.7699115044247788,0,0,0,1.7699115044247788,1.7699115044247788,1.7699115044247788,8.849557522123893,5.3097345132743365,0,0
published-S2212096316300754,Published,8.008008008008009,5.005005005005005,37.03703703703704,0,1.001001001001001,11.01101101101101,0,9.00900900900901,5.005005005005005,3.003003003003003,0,0,1.001001001001001,52.052052052052055,11.01101101101101,291.29129129129126,5.005005005005005,2.002002002002002,10.01001001001001,0,1.001001001001001,2.002002002002002,1.001001001001001,14.014014014014014,2.002002002002002,0,2.002002002002002,1.001001001001001,5.005005005005005,0,3.003003003003003,0,2.002002002002002,0,0,0,3.003003003003003,9.00900900900901,87.08708708708708,58.05805805805806,0,53.05305305305305,0.4044044044044044,5.367521367521367,5.005005005005005,2.002002002002002,0,4.004004004004004,7.007007007007007,0,19.01901901901902,3.003003003003003,1.001001001001001,0,2.002002002002002,8.008008008008009,2.002002002002002,0,0,0,0,1.001001001001001,1.001001001001001,18.01801801801802,4.004004004004004,0,4.004004004004004
published-S0254629916339102,Published,26.385224274406333,6.596306068601583,35.62005277044855,0,1.3192612137203166,0,0,6.596306068601583,13.192612137203167,0,0,0,0,31.6622691292876,5.277044854881266,299.47229551451187,22.427440633245382,2.638522427440633,19.78891820580475,0,6.596306068601583,0,0,5.277044854881266,0,0,2.638522427440633,0,5.277044854881266,0,0,0,0,0,0,0,2.638522427440633,2.638522427440633,126.6490765171504,89.70976253298153,0,43.535620052770454,0.4683377308707124,5.516574585635359,11.87335092348285,2.638522427440633,0,0,2.638522427440633,0,10.554089709762533,7.9155672823219,1.3192612137203166,0,6.596306068601583,7.9155672823219,3.95778364116095,2.638522427440633,0,0,0,0,3.95778364116095,11.87335092348285,2.638522427440633,0,2.638522427440633
published-S0254629916337279,Published,7.968127490039841,10.624169986719787,38.51261620185923,1.3280212483399734,1.3280212483399734,0,0,14.608233731739707,5.3120849933598935,2.6560424966799467,0,0,0,42.49667994687915,0,276.22841965471446,21.248339973439574,2.6560424966799467,17.264276228419654,0,2.6560424966799467,0,1.3280212483399734,7.968127490039841,3.9840637450199203,0,2.6560424966799467,2.6560424966799467,0,0,2.6560424966799467,0,3.9840637450199203,0,0,0,0,3.9840637450199203,122.17795484727756,110.22576361221779,0,58.43293492695883,0.4946808510638298,5.514986376021798,5.3120849933598935,1.3280212483399734,0,2.6560424966799467,7.968127490039841,0,1.3280212483399734,6.6401062416998675,0,0,1.3280212483399734,7.968127490039841,1.3280212483399734,0,0,0,0,0,9.296148738379815,10.624169986719787,1.3280212483399734,0,2.6560424966799467
published-S0160412018325947,Published,5.671077504725898,13.232514177693762,47.25897920604915,0.945179584120983,2.835538752362949,0,0,12.287334593572778,3.780718336483932,3.780718336483932,0,0,0,27.41020793950851,3.780718336483932,335.53875236294897,20.793950850661627,1.890359168241966,17.013232514177695,0,0.945179584120983,0,0,11.342155009451796,0.945179584120983,0,4.725897920604915,0.945179584120983,3.780718336483932,0,1.890359168241966,0,0.945179584120983,0.945179584120983,0,0,0.945179584120983,6.616257088846881,111.53119092627598,74.66918714555766,0,31.19092627599244,0.4910122989593188,5.55937193326791,7.561436672967864,2.835538752362949,0,0.945179584120983,3.780718336483932,0,8.506616257088847,0.945179584120983,0,0,4.725897920604915,5.671077504725898,0.945179584120983,0,0,0,0,0,1.890359168241966,21.73913043478261,0,1.890359168241966,2.835538752362949
published-S1369847816304260,Published,15.015015015015015,0,24.024024024024023,0,0,0,0,24.024024024024023,6.006006006006006,0,0,0,0,27.027027027027028,24.024024024024023,318.3183183183183,6.006006006006006,0,12.012012012012011,0,6.006006006006006,0,0,27.027027027027028,3.003003003003003,0,3.003003003003003,0,0,0,0,0,0,0,3.003003003003003,0,0,18.01801801801802,66.06606606606606,63.063063063063055,0,57.05705705705706,0.6186186186186187,5.490625,9.00900900900901,3.003003003003003,0,0,3.003003003003003,0,6.006006006006006,12.012012012012011,0,9.00900900900901,6.006006006006006,6.006006006006006,9.00900900900901,0,0,0,0,0,3.003003003003003,18.01801801801802,0,0,3.003003003003003
published-S0379711217301558,Published,8.462623413258111,1.4104372355430184,39.492242595204516,7.052186177715092,0,2.8208744710860367,0,1.4104372355430184,4.2313117066290555,1.4104372355430184,1.4104372355430184,0,0,40.90267983074753,2.8208744710860367,283.4978843441467,14.104372355430185,1.4104372355430184,16.925246826516222,2.8208744710860367,2.8208744710860367,0,0,11.283497884344147,0,0,0,11.283497884344147,0,0,0,0,1.4104372355430184,0,0,0,1.4104372355430184,8.462623413258111,162.2002820874471,63.469675599435824,0,46.5444287729196,0.4386459802538787,5.304789550072569,5.6417489421720735,4.2313117066290555,0,0,4.2313117066290555,0,7.052186177715092,2.8208744710860367,0,0,5.6417489421720735,5.6417489421720735,7.052186177715092,0,0,0,0,0,4.2313117066290555,14.104372355430185,1.4104372355430184,2.8208744710860367,1.4104372355430184
published-S0956053X17303963,Published,6.195786864931847,8.674101610904586,42.13135068153655,1.2391573729863692,1.2391573729863692,2.4783147459727384,0,3.717472118959108,3.717472118959108,2.4783147459727384,0,0,0,70.63197026022306,11.152416356877323,234.2007434944238,23.543990086741015,0,16.1090458488228,8.674101610904586,3.717472118959108,0,0,13.630731102850062,1.2391573729863692,0,2.4783147459727384,0,3.717472118959108,0,0,0,0,1.2391573729863692,0,1.2391573729863692,0,9.913258983890954,121.43742255266419,115.24163568773234,0,34.69640644361834,0.4441687344913151,5.688524590163935,7.434944237918216,0,0,1.2391573729863692,0,0,9.913258983890954,3.717472118959108,3.717472118959108,3.717472118959108,3.717472118959108,14.869888475836431,9.913258983890954,0,0,0,0,0,1.2391573729863692,11.152416356877323,3.717472118959108,0,1.2391573729863692
published-S1369703X15300863,Published,14.925373134328359,5.597014925373134,31.716417910447763,1.8656716417910448,3.7313432835820897,1.8656716417910448,0,1.8656716417910448,1.8656716417910448,5.597014925373134,0,0,0,37.31343283582089,11.194029850746269,335.82089552238807,13.059701492537313,1.8656716417910448,13.059701492537313,0,1.8656716417910448,0,0,14.925373134328359,1.8656716417910448,0,3.7313432835820897,1.8656716417910448,0,0,0,0,1.8656716417910448,3.7313432835820897,0,0,0,9.328358208955223,117.53731343283583,115.67164179104478,0,31.716417910447763,0.5466417910447762,5.496197718631179,5.597014925373134,0,0,1.8656716417910448,1.8656716417910448,0,9.328358208955223,0,1.8656716417910448,0,1.8656716417910448,0,1.8656716417910448,0,0,0,1.8656716417910448,1.8656716417910448,1.8656716417910448,7.462686567164179,1.8656716417910448,0,0
published-S0278434315300583,Published,4.366812227074235,4.366812227074235,42.5764192139738,6.550218340611353,3.2751091703056767,3.2751091703056767,0,5.458515283842795,1.0917030567685588,3.2751091703056767,0,0,1.0917030567685588,36.02620087336245,7.641921397379912,303.49344978165936,20.74235807860262,2.1834061135371177,10.91703056768559,0,1.0917030567685588,0,0,8.73362445414847,1.0917030567685588,0,4.366812227074235,3.2751091703056767,0,0,3.2751091703056767,0,0,2.1834061135371177,0,0,1.0917030567685588,10.91703056768559,121.17903930131006,94.97816593886463,0,36.02620087336245,0.4304490690032859,5.227021040974529,3.2751091703056767,0,0,2.1834061135371177,2.1834061135371177,0,7.641921397379912,5.458515283842795,0,5.458515283842795,1.0917030567685588,8.73362445414847,2.1834061135371177,0,0,0,1.0917030567685588,0,5.458515283842795,20.74235807860262,2.1834061135371177,0,1.0917030567685588
published-S0012821X15000709,Published,0,0,41.57043879907621,0,0,13.856812933025404,0,0,0,0,0,0,0,64.66512702078522,9.237875288683602,284.06466512702076,4.618937644341801,2.3094688221709005,9.237875288683602,2.3094688221709005,0,0,0,9.237875288683602,0,0,4.618937644341801,0,2.3094688221709005,0,0,0,0,0,2.3094688221709005,0,0,0,117.78290993071595,150.11547344110855,4.618937644341801,34.64203233256351,0.5384615384615384,5.6048780487804875,11.547344110854503,4.618937644341801,0,0,4.618937644341801,0,2.3094688221709005,0,0,0,0,9.237875288683602,4.618937644341801,2.3094688221709005,0,0,0,4.618937644341801,4.618937644341801,20.785219399538104,2.3094688221709005,0,0
published-S0160289614001433,Published,13.605442176870747,9.070294784580499,31.746031746031743,4.535147392290249,4.535147392290249,4.535147392290249,0,13.605442176870747,2.2675736961451247,0,0,0,0,24.943310657596374,0,378.68480725623584,18.140589569160998,2.2675736961451247,11.337868480725623,0,2.2675736961451247,0,0,11.337868480725623,4.535147392290249,0,0,2.2675736961451247,2.2675736961451247,0,0,0,2.2675736961451247,0,4.535147392290249,0,4.535147392290249,4.535147392290249,154.19501133786846,77.09750566893423,0,52.15419501133787,0.5454545454545454,5.696261682242991,6.802721088435374,0,0,6.802721088435374,4.535147392290249,0,6.802721088435374,2.2675736961451247,0,0,6.802721088435374,11.337868480725623,6.802721088435374,0,0,0,0,0,0,13.605442176870747,0,2.2675736961451247,0
